PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,MonthlyIncome,JobLevel
-1.3328682278286512,1.1940996787223734,-0.10099967000248884,-0.840252002733158,-0.908546521602785,-0.17834474611020076,0.9082460092279464,1.6048067986779457,-2.145224610617572,-0.8318008259832408,2576,1
-1.0868885724022603,1.1019687609419506,-0.40735393051142194,1.7348701267673867,-2.1281382181174195,0.6410014361545198,1.3305310941912827,0.31796657258834615,0.32334684383762463,0.847364933780481,4197,2
4.245532747280274,1.9474627928449553,-0.06559802130784277,-0.18683295800602887,-0.6961959267406193,-1.4376509285126902,0.7218686350566654,2.0000731898094997,-1.131467335877464,-0.10035819694048256,14336,4
-1.1705473896367828,1.4136314729571244,0.11587145068391898,-1.2263544476630666,0.5582329315039216,3.3810760300126637,-1.4253256030592365,-1.3315773241235311,-1.8554024246224041,-0.8275544502031591,3448,2
1.9724438008058918,1.7168105119895634,0.48551675044108683,-1.0906416622630855,-3.0420922923941807,0.9373365807904579,-1.619290369198769,-1.9691767213015068,-1.09009843713616,-0.2963636336803066,19406,5
-0.12755485263969515,-3.6719627921740696,-0.4045226635867834,-1.834157529898511,-1.4400510294053812,1.0475879352974273,0.08009658986404475,-1.1628691506619573,0.47718973829922773,-1.1582780389074643,6538,2
1.5991384953510084,1.625974417421966,-0.331488242500299,-0.3864493271651873,1.6686491351861328,-2.165134615959625,-1.5362540707258214,-1.2191135234923323,-0.6894200915086748,0.7373570744467219,4306,2
-1.4669157219783289,1.4082730403755925,0.10208085159198797,-1.3122642037571872,1.113251481707525,2.4267406318283204,-1.0083304543458274,-1.1581475029702641,-1.0276866506695381,-1.3486241431898947,2258,1
-0.6199110622122547,1.2473082152084543,0.11581695727083847,-0.44916426973185813,-1.8293636658513057,0.39567900275920187,-0.530336533868825,1.3662169273875269,1.178890716267999,-0.26964931884504334,4522,2
-0.9131770775582061,-2.735952652981444,-1.1944173992126177,1.642570885106297,-0.277777813848273,-0.8941724564361033,1.321682054093935,0.39308082100618086,-0.31606195117592184,0.30456644505967334,4487,2
2.0068767691823277,1.6879464327249487,-0.21628566938590849,-1.4192959778741407,1.1866260046968173,-0.9642665005413984,-0.8260679030977046,-0.9821362709650009,2.6241291963218547,-0.9899835236096849,4449,2
-1.9007314230388495,0.9678652730495358,-0.0277688126062588,-0.6767714752266359,0.1835899150148594,-1.5533860904585717,1.3201574614010803,-1.0778129968169072,-2.236523539486323,-0.4184049990452431,2218,1
3.457831503101019,1.3846603676283868,0.21870646729414428,-0.07607657192387669,-0.4565033451559688,-0.524466971488575,0.7453896931974637,1.7734787054546983,-0.7448867440777737,1.9959827033709494,19197,5
4.261235980505067,-1.4366401623022855,0.23119624862300364,-2.088712487453974,-2.4229511281945375,0.5423313614935183,1.8717125389977072,-0.899317847105737,0.8610549707832887,-0.6452917331413016,13212,4
-0.33972767893235034,-2.7712969114548525,-1.220971987135836,1.679511562020744,-0.015334503792390606,-1.5484895249187638,-0.6319269122303441,-0.18712729628082786,0.31343410651168746,0.66270288504789,6577,2
1.66937422099704,-3.4582455765249915,-0.4314108345759577,-1.0705377667688896,0.20981716582316476,-0.3089571027103258,-0.018361399329103276,-0.8863276173836685,0.3432070565359836,-1.1627314731408136,8392,3
-0.8128776392431433,1.3532129853907633,0.02441321820768617,-1.020676343978717,-0.20453123983501023,-1.7284222371596245,-2.023591036173772,1.3686390933699155,-1.336104017031443,-1.0284903816298394,4558,2
-2.260423512435051,1.020139296195576,0.17591751863596128,-1.2267708373249817,-0.37867035671084154,-0.8047614843326509,-1.5814159747081233,-1.673773850445511,-2.057255949514238,-1.8206522279289539,4031,1
1.276609679738529,1.5416718732187427,0.10781122023500801,0.16663050866487067,-1.239076292290083,0.6506506945917621,-1.4169657113777943,-1.380367957421046,-0.49606165331791163,1.7316954797868709,7969,3
-1.6832287044318814,1.35100498964391,0.07157711509380521,-1.560943476130578,1.6769446371012102,2.2421033905498855,1.697697209035861,-0.3226856190486576,0.9159318500329869,-0.8697104083284803,2654,1
2.432765585473974,1.346018466297115,0.3686657808116255,0.23944041079585437,-2.0353074216179987,1.2443051000518486,1.4513779780210851,-1.6773415388721153,-0.2680532224709265,1.553398532339434,16555,4
-0.502855310473832,1.2911405942201313,-0.15441296926078518,-0.8339690255526334,-0.9900113782250635,-0.643535102603826,1.3288589109774835,1.40513338932106,0.8691258384908722,0.17052496007190543,4556,2
-0.9781021595503236,1.0696223884613099,-0.8417542238150331,2.320077998538432,1.310330869603165,2.472238953648215,1.1617692084065732,1.0181428099056824,-1.1558416406291647,1.883712249358682,6091,2
6.783570770194525,1.9182401571756977,0.23309867732300618,1.046388039088398,-0.7852829615093363,-0.3382824738572592,1.0756038905803211,-1.62047822409119,-0.7088984297758026,-0.19580368126381195,19566,5
1.2823547311871504,1.7788356144013924,-0.25204686560889505,-0.9601220761242804,-0.6373624977855687,-0.368694244201206,-1.7292070004350124,1.4522390902403894,-0.3684864328563148,1.2145342610525303,4810,2
-0.01367463138453707,1.0454726509367631,0.1637943916088452,-2.156889157782839,-0.15066486227135475,-1.468438741364869,-0.10587653408975045,-1.2554145881441723,1.125221982400183,1.6027027677231827,4523,2
-2.028424994247722,-2.6504546875839265,-1.1235077309420547,1.8960798922252382,0.8930141995867753,-0.6784766164984376,-0.9913978577199893,-0.32786851117663535,0.26346450912598274,4.128610945235862,3202,1
-1.8795172354717533,-3.673723237214762,-0.6540787539649072,-0.5698001875340531,0.17591644620741825,-0.32339233520623845,-0.9103929034923747,1.6102352389205352,-0.8565202805921508,3.4179059560378917,2351,1
-2.7701678827915632,1.110116048134098,-0.15171637203953453,-1.1670220435872927,1.966032790248681,2.18061004007829,1.2437729436381713,-0.4618347110162026,-1.382435203603527,0.4685957732304313,1702,1
5.282560996771369,-0.6865575793003801,-0.08449371415335995,0.6721059820095826,0.4875030573672113,-0.5318251839441865,1.615523880953478,-1.2085192707680672,-0.1950921568743004,0.7897840065157729,18041,5
-2.450204248602298,1.316609242775472,-0.4030761953207574,-2.106234235893135,2.24777149075191,1.7259906185186784,1.4580508365430203,2.4019701812550154,1.478058902962549,-0.7425146594757795,2886,1
-1.451268281784958,1.272679366237089,-0.10084373479867516,-1.0734703277451787,-0.03152232731032967,-0.5199271912764528,1.59435276952118,-0.8221177132458468,-1.4580150865464871,-1.283642406739449,2097,1
0.6351913549387269,1.3713882852490227,-0.01932869237415454,-0.11545340933551847,-0.3661458591147068,0.4720719977792939,-1.2150522564464614,-1.43991730475813,-0.6610180006272796,-0.28076610393668167,11935,3
-1.9928750596753295,0.7097432704566332,-0.032729265364796034,-0.12438665434353653,-0.18796973533810804,0.0647945667212685,0.16893186238819083,-1.7060121033730502,2.642449326108547,0.28496810714990223,2546,1
-3.2733326691342146,-1.802046783893661,5.553014405875431,3.3577375569828902,0.5568357815284074,-1.4240399125212726,-0.5085794742544529,0.36026462680787247,-0.1425580011896839,1.170015449266265,2564,1
1.8694316223230276,-2.303378650916377,-0.527794241474782,-0.25441415651005106,0.8769475469238627,-1.6969059182852104,-0.2633198582136833,-1.2153325577221392,0.5578269320597027,-1.7569969724039924,8412,3
2.372789753295618,-2.2432135313324677,0.3324710904406851,-0.9505783813827576,-3.35089096354624,1.9633889099223187,-0.42771774916506106,1.0981717674483014,-0.6589445714061714,0.1402786275947705,14118,4
6.012904521661762,1.7052373681225685,0.08454123940937949,-0.03744828279920448,1.2149192804699982,-0.6691473802156536,1.6663544927781115,-1.155676045825041,-0.29217739648395463,-0.3619701078340262,17046,4
-0.13153765164260497,1.3627816300578504,-0.8645881089226882,1.9208499086540793,1.0465276658080707,-1.6681566738466551,-1.6087064625196834,-0.004817839549514463,-0.8593641416768537,-1.3893237171894024,2564,1
5.47785394695034,-2.8211082750860568,-0.8773560809921197,-0.201954149766267,1.438908789423195,-0.24741669960977059,-0.5960236234693821,-1.2103550838589474,0.2844010431513813,-1.0448033591647214,10266,3
0.12021349091901598,1.6166723272393142,0.4304625420795233,-2.339451314283032,-1.786359619279133,0.3297086910841923,-1.5926379722863815,1.6167841419871574,-0.3575235525141334,1.2532777945364995,5070,2
1.2936857508008965,1.616495464552446,0.3310480521705734,-0.3258253378841125,-3.0309601229145784,1.5415147796533306,1.5755097817171375,-1.521412033663905,-0.5985460796433326,-0.5672629710039404,17861,4
-1.4933376944115127,0.8942027701314135,-0.7783436964792305,2.208370107781583,0.547208313790272,-0.9016068830903794,1.0611370173323684,0.5332083149037218,-2.0296224429938428,-0.7744204787415089,4230,1
-0.9258274086453456,1.1254235265534296,-0.29813700625971395,1.8157750149500083,-3.24220484998957,1.0701467233565591,1.0994712008667031,-0.16345861849063276,-1.6252879597064036,-0.7811392154777788,3780,2
-0.282748242268875,1.4217943819640206,-0.1446058802157685,-0.5483051579735346,-0.37507014247326076,-1.4383005824578765,1.2151169069177232,2.1214435774939098,1.2023182144901619,-0.09438176085664626,2768,1
0.7899292769443561,-3.555528706152402,-0.5383841473689525,-1.5109036810648284,-0.6285569610162282,1.441471795938149,0.048390955449152596,-1.097983233288601,0.6428958436048378,-0.068816158002356,9071,3
0.9436180322575684,1.6264785136068611,-0.40933077595984674,-0.4930371618539679,2.9885402630205515,1.528790743156678,0.06250625218050493,2.9557658507440063,-1.77206175080794,2.112188721148636,10648,3
2.058224175170615,1.124761044077038,0.4058529496254127,0.20513446827105902,-0.765524112602939,-0.04385919327180802,-1.6747634968485448,-1.746486507817903,-0.09076130125214531,0.9226498978020673,13610,3
-1.6129020267098564,1.2733473132262534,0.25474218075115285,-2.3562770602331002,-0.3789300814681645,-0.9138907505606648,-1.8439889958916613,1.8622132825056892,-2.3380746622304107,-0.5619299847257897,3408,1
-2.0900840620781542,-3.8526461371375857,-1.204812278730559,1.6360254634660711,0.46088117136130236,-0.6190876744838886,-0.7569788171113445,-0.04705211372270871,-0.9035076177978498,2.4600787281339764,2983,1
0.0804967087879932,1.2341146700937105,-0.002470182572392971,-0.3592229323147314,-1.1306002222706013,-0.07508330964001872,1.6442013120190737,-1.1159378650359872,0.543774333667116,0.4527552202685568,7632,3
-1.0438836183865012,0.9517621367424736,0.011119855613514345,-0.31942572669779773,-1.2886143806799197,0.3659124906258296,1.867084342154589,-1.4915042578974733,-0.6587216742665355,0.21126290065308326,9824,3
-0.42151698273147753,-1.4019614429686234,10.15502141390498,-0.48130646057355814,-0.9425408863949357,0.49457833754529024,-0.42018545250412304,2.3894330667718062,0.7251976410749092,0.33894156673627357,9950,3
-1.8679409530733464,1.1266878683225428,0.2024324280835354,-1.1816965197170834,-0.22122473923490713,0.09989220470738706,-0.2652214003213921,-1.4888445025846835,-1.545090361912749,-1.3613673317594808,2093,1
1.4647018574731354,-2.188476565408277,-0.9648854256106405,1.901608209579001,0.061212040089442775,-0.6766674559949752,-1.5914076133147537,0.38709686612753264,0.1082831149017923,-1.7611748028554493,9980,3
-2.936126842018269,0.7292092352442555,-0.6270006272526787,1.564049298753285,0.0728584326025007,-0.8191304615212386,-0.6211331890487926,-0.31828337283774993,-0.8461081530107254,0.42340968170650345,3894,1
2.41933536360325,-3.396551766303443,-0.630951153605584,-0.7922497847381368,0.09049811840197738,-0.3475933489739803,0.4236028247141116,-0.9652484905900156,0.5406898117937773,-1.075406095688004,4051,2
4.914776114250477,-0.4635009601613425,-0.3807646833481837,2.1349334978520864,0.5784869138161174,4.089355901300123,1.155878210856507,0.31693900185807417,0.09675652354117947,-0.7794340145990891,16835,4
1.3418002200523578,-2.1467904641481597,-0.8389596264975534,1.965686385083656,-0.8083020117556283,-0.10138055619751254,0.998537702980007,0.8474024682819223,-0.35296813183337583,-1.1014166429541932,6230,2
2.4598275702849386,-3.2882986592210126,-0.5323876589507954,-0.32867393031725095,-0.5692076571692802,-0.7801405668279354,0.21741393535400405,-1.1393242369953456,0.48547431002956765,-1.7756495385631936,4717,2
3.2596516784005396,1.6927472732150661,-0.7372089138001929,2.590040441802432,-0.4072719732319241,0.027140946281696988,1.191162204928359,0.48347665568660414,-0.6268631082126871,0.6430378111133994,13237,4
-0.9669255311983641,1.1116131745695423,-0.24748443637968326,-0.5166077475973304,0.5548895015736927,-1.7448547439385604,1.3840710274526866,-1.2251024342695165,-2.245435941096356,0.5630324090808871,3755,1
-0.2842987013687721,-2.537348620585956,-0.8935915523724615,1.658500235866629,-0.46624905421976015,-0.4385694875479175,1.1551361068519017,0.6116166814758287,-0.16610340013280667,-0.14424320852250092,6582,2
1.66370841830088,1.771319215465448,-0.2107651151753624,-0.7044121811904601,2.8217118605401392,1.3149521528446184,-1.7099484536521787,-0.5615382007254398,0.13377082648521754,0.2946063926171808,7406,3
1.1698978531023543,-2.2559997736687163,-0.3051818557383686,-0.7021102416426265,1.2625556153898643,-0.3585797551753048,-0.17555013897815724,-0.6685781761800363,-0.17906866041543731,-0.7473378938869324,4805,2
-1.1084890835771568,-1.0581826904989466,5.809461455114208,0.7183236976993334,0.3715975325651147,-1.5549803933800102,1.5378371087608125,2.288780782954868,0.3705726736660419,0.5130538265223672,2741,1
-1.0892027520922196,0.9459315828599282,0.18849740763156145,-1.2405344738437036,-0.9570690570416865,-0.9897485922196587,-0.49672718307992764,1.874279723124255,0.511193688142772,2.5307679258822082,4262,2
0.7503989894953725,1.5295864448131704,0.1670483727140239,-1.0312414838080781,-2.1326546941469053,1.4395504807402564,-1.5742536525275168,1.3066862278370561,-0.03610541146280758,-0.3965414615350146,16184,4
0.6684360536243961,-0.9950493397420155,0.2131509015892702,-0.6586713580432613,-0.2662416088174644,3.6298576699762917,0.9123973842351306,2.380960533605904,-1.1013010818758322,0.9256536302149159,11557,3
-3.1386062706062186,-4.059112147127441,-1.0382157951193718,1.4141438280583034,-0.21456670849206577,-0.24644291628779463,-0.6777890887597704,-0.13792631152564966,0.13843396781960862,1.8523092325760109,1878,1
0.054168884256381736,-2.3510566865848284,-0.009839075900977993,-1.2929030679727367,-1.6058327573374356,0.8642190545113482,-0.7882416967865795,1.8626069857132823,-0.26316274795650907,-1.166694113794103,10932,3
0.2442258445360374,1.1373630917751993,-0.6273583350154001,1.888388087569931,0.1467783870292547,0.274737975525045,-0.2786785843840653,0.2795625984572249,0.5029730455460996,-1.01702067063829,6811,2
-1.4427450050862605,-2.4925784135868914,-0.160680979680144,-2.3270246138846664,-1.0402136244731328,-0.39354857640146823,-2.021578116091426,1.658366860852481,-0.9554922431531917,-0.8072290167823498,4306,2
-0.6073512467179875,-2.54400642744117,-0.8632018386310228,1.6455321884520973,-0.18594588267134163,0.03653359614548102,-1.5547901866215843,-0.047244998289972785,-0.19218895219393395,-1.181036640499297,4859,2
1.0950812450863991,-2.341687959694359,-1.082445786342988,2.0091585236292433,0.009616317126460208,-1.2928970377705264,1.3692190875925008,0.7115515201732076,0.18680176833626538,-1.381118496912871,5337,2
-3.427576996162971,0.5849043224214316,-0.8218666692892359,1.6254236114687532,0.26525130439882666,-0.13960682114100587,-0.2771109141752054,0.005263851154207191,-0.257519288701576,0.05071926695879004,2340,1
-0.12817916259908574,0.9603372022676305,-0.5234848163858833,2.1858777408770793,-0.8493358375915465,0.55024835915593,-0.5194023719952439,-0.07268681983871499,0.452913283239644,2.3902026212078296,7491,3
0.6413637862018574,1.5527031839670784,0.16976845726441916,-0.46925817068083303,-1.9920913017289286,0.6368990047073277,-1.2858416462194624,-2.263746565177519,-0.11435332927988762,0.2248466228337583,10527,3
5.742750209555328,-0.46887854741318824,0.1396531439952636,-0.2743652501638064,0.25376483778741366,0.1696496492393581,1.665360437597308,-1.199385079158004,0.12647325184938357,-0.36762850497125793,16595,4
1.6686689402536925,-2.1055857750180005,-0.4173169516799629,-0.6871958492797651,-0.22284798597561353,-1.2568023791439027,-2.0539515662931134,1.8874543763275267,-0.8506669768793289,-1.3897380007546491,8834,3
1.6414814068529266,1.6847679678183753,-0.016514644054889508,-1.140391168845458,-0.2340112880592161,-1.898092320350531,-0.5221235547979595,1.774461513072328,2.9277155145401608,1.3922003615642553,5577,2
-0.4916329130875881,-2.464351661623586,-0.019450624050521798,-0.6710078184327732,-1.7880510189147145,0.3576268657366792,-0.012154134428623039,-1.127958265786615,0.7935530741789957,-1.7706007441704235,4707,2
